product_name,base_price,config_price,bundle_price,names,stars,dates,titles,reviews,helpfuls,config_color
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,donnie ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 10, 2022",Love the volume,\nLoved the volume\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,jannisse strasser,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 6, 2022",Excellent speaker for the price.,"\nI bought this product after reading other reviews and I can honestly say it met my expectations.Very nice sound, easy set up and good voice recognition.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Marla  Thompson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 19, 2022",It works,\nMusic\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Marily Benitez Delgado,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 21, 2020",I love Alexa.,"\nAlexa is very helpful at home especially in the kitchen I always use it to listen to music or recipes while I cook since I could not use it with my hands because I have the spreads, but I can use it with voice commands which I find spectacular in fact soon  , we will buy another to put in the living room.In the technical part, the speaker, despite being a small device, has good quality, it sounds good. It could improve, but for the price and size, it seems perfect.I use it to make routines listen to the news put reminders while I'm cooking so that the food does not burn Hahaha I really am very delighted with Alexa I wanted to buy it a while ago, but I had not encouraged and now I really do not regret it.The only thing that would add to it is being able to use it with YouTube hahahaha.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,KSK,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 25, 2022",Great purchase,"\nWe have 4!  Use it all the time for grocery lists, reminders, recopies, wake up calls, .......\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Ruth M.,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 9, 2022",My 2 one like it,\nEnjoyable like music\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Lucretia,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 19, 2022",Good,\nThis device works great! I love how I can make an announcement to my kids from a different room with the app.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,BlackHeartNY,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 20, 2019",Fun and Useful,"\nSound quality for this little Dot is pretty awesome.  We've played all kinds of music through SiriusXM and had no problems at all with the sound quality.  Alexa's voice is very clear and there's no problems understanding what she's saying.  So far, I've used it to set alarms, play music, read us stories, ask general questions, turn on lights.  I really wanted to use the ""Drop-In,"" feature connected to another Dot on a second floor (which is on another account) but found out that I have to have a ""mobile phone number"" which I don't have, so that was very disappointing for me since that was a big reason why I bought it.  The other thing I can't get it to do is remember the ""sound"" I chose for the Alarm.  It always manages to jump back to the Default sound, which isn't terrible, but isn't my choice, either.  I've yet to figure that simple thing out and the help files aren't much of a help.  Next to these two annoyances, I really like my Echo Dot 3rd Gen and plan on getting some more Smart Plugs to use.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,MickieB,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 19, 2022",Great buy love it \U0001f496,\nN/A\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 3, 2022",Alexa es excelente,\nExcelente calidad de sonido eh integraci\xf3n mis hijos est\xe1n felices de interactuar con Alexa\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jessica Mata,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 15, 2022",,\n\u2764\ufe0f\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,megan moore,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 25, 2021",\u2764\ufe0f,"\nI love my little Echo, however, I\u2019ve noticed that it only recognizes certain dialects of American English and has a hard time with thick American accents. However, it has no issue with my stutter.  Perhaps Amazon should put this into consideration, since being at home we should be at our most comfortable and that should mean not having to make ourselves \u201cmore palatable\u201d to the outside world. It\u2019s an attempt at culture erasure. Don\u2019t we have enough of that.\n",,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Interesting\u2026,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Leshan Neely,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 6, 2022",The product overall is very useful to me.,"\nI liked the product, especially because i\u2019m constantly listening to music. It\u2019s very resourceful.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,S. Roberson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 2, 2022",Easy setup,\nI never realized how much easier life would be with this gadget. Very happy with my purchase\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 9, 2022",How it works so well,\nGreat product...works wonderfully\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Rod Lyons,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 24, 2021",Good so far,\nGot it as a gift .  Much harder to set up and connect then other Alexa devices I have . I had to finally talk to a Tech person and even then it took a while . I was almost to the point of giving up but finally got it up and running  Like it a lot so far as it does a lot of things and does a good job of controlling other Alexa connected devices .\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Nicole,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 11, 2022",Definitely yes!!,\nBought this for my kitchen and now my son is asking for one.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Omar,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 27, 2022",Im getting use to Alexa,"\nAlexa talks to me like she is human, I really get a kick out of her\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Alfred Fredel,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 9, 2019",A useful device,"\nA useful device. I was resisting purchasing one of these products. I am not so sure about the likelihood of intrusion but my son convince me otherwise. As someone who is blind, I saw the value of having a voice activated device to give me connection to the outside world. I successfully set up the basic unit but needed help with other things in order to integrate my security system and other devices. I\u2019m glad that they have telephone support to help us through this especially in moments when my vision loss is an issue. Generally, if you have vision loss you may need to set this up with someone else who can see. Now that everything is set up; I have found it to be quite useful. The sound of the speaker is clear. The information that I can retrieve is plentiful and some of its responses are \u201csilly\u201c. They give me a chuckle. This small device sits on my windowsill in the dining room where I work. I believe I would purchase this again after having used this for the last couple of days.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,hillbilly gal,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 27, 2022",Great product,"\nI absolutely love my alexa.  I am still learning all the things she can do from antidotes to zumba music.  Her intelligence is amazing.  I use her multiple times daily for the weather, news, recipes.  There is no end to her capabilities.  I HIGHLY recommend this product.  You will not be disappointed!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Hi808,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 20, 2022",So far so good,\nI didn't like the volume control buttons.  Liked the volume control on the outside ring better\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Joe morgan,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 21, 2022",Great backup if I need help.,\nI am not to updated with electronic devices such as these but was able to set up and get working have one in kitchen one in bathroom and one in living room they sound great I listen to my favorite music  all the time she recognized our voices for all other commands I would recommend these to anyone\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,danielle dennis,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 26, 2022",My alexa,\nLove it good quality product great price\n,One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Ben back,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 7, 2022",Adjust equalizer,\nMusic weather questions\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,L P,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 16, 2021",Good device but very basic and doesn't do too much,"\nMy son wanted this for his birthday a few years ago, and when he got it he was thrilled at first. But the novelty of it wore off, because it doesn't do too much. You can ask it questions as if you are searching google for a question, but most of the time she doesn't have an answer for it. She will tell you the weather and do simon says and a few dumb jokes, but as far as that, it's kind of a waste of money. My son now has it up in his closet collecting dust lol.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Kevin,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 10, 2022",Simple and easy,\neasy to use\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Mirna,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 6, 2022",Buena compra,"\nEsta muy bueno por el precio , vale la pena, me gusto mucho .\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Angie,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 10, 2022",,,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Tabatha,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 5, 2022",\xdatil,\nI received this as a gift. I wasn't too sure about it at first but I really love it and use it a lot on a daily basis.  I got my son one as he really liked mine.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Lesa F Manning,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 10, 2022",Love my Alexa,"\nMy son got me my Alexa for Christmas.  I absolutely love it.  Only once have I turned on my stereo since I have gotten it (2021 Christmas).  I want go get more so that I can have one in each room or at least get speakers to cover the house.The downside when playing music is Amazon stopping the music ""no activity"" not sure what activity it is that Amazon music is looking for when Alexa is controlling everything.I wouldn't mind knowing if there is a work around to that issue.  It should play until we turn odff our Alexas.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,S. Roberson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 14, 2022",Amazing!!!!,\nI wish I would have purchased this a long time ago.\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jose Luis Cochran,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 2, 2022",Worth the money,\nIt does is a good product. Not perfect but getting there\n,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Good product,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,dneastme,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 7, 2020",Can't get along without it now,"\nI can't say enough good things about this. I am a little slow on technology but I had bought 2 of these as gifts. I got curious and opened one plugged it in and shortly had it set up, I was hooked. I had to buy a replacement then came all the goodies lightbulbs, plugs, switches more dots. Now, these are all great, might seem a waste of money to some  but I am a senior and have some mobility problems and it is great to just turn on a lights without getting up.  As I mentioned not too technical but if you can use a smart phone no problem setting it up and the accessory's. If not capable, have someone help set you up and the thing pretty much just runs on its own.  This is a lot of technology for the money, way too much to cover just buy one.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Carmon C,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on May 1, 2022",Helpful!,"\nMy grandson bought the dot for me so I would quit writing reminders on post it notes.  And covering my fridge.  It worked.  I was hesitant but once I got use to the convenience I am a fan.  Bonus - that's only a small fraction of what I use my dot for.  Even if all you would use it for is your shopping list,  l think its a bargain.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Linda ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 8, 2022",nice item,"\nNIce little ""helper""\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Russ4Tech,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 20, 2020",At long last... The steering wheel for my microwave oven!,"\nThis was supposed to come ""bundled"" with my Microwave/Echo Dot Bundle, but of course it came a month later. It's a little silly, but in many ways it's awesome! Few people will actually go into the app and set it up like you're supposed to, so the majority of these button pushers will be missing out. You can link it to your favorite music apps and services, and that's just for your tunes! It links up with several smart devices (I don't have to push buttons on my Microwave anymore) and I  control what it does with my Kindle Fire. It's neat once you play around with the app a bit (I got mine to talk like Pikachu and shoot Star Trek photon torpedoes) and it's got a trippy light on the top that's fun to look at when you're partying. And here I thought it was going to be some silly gimmick.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Annette Manuel,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 10, 2022",Works great!,\nWorks great!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Bill Moorer ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 22, 2019",Lots of fun. Great when the weather is bad.,\nI bought this product because I wanted to control my TV and other electronics in my home. I will eventually obtain other modules to control lights and heating and cooling.I will have to purchase a new thermostat and other items to make it a smart home.  It works great with prime video. It actually saves money because I have given up other streaming services.I am planning to get more echo dots. And it is fun.  At first it was a little tedious but I got used to registering my devices and pairing devices. I did call for help and found it was a total waste of my time. They did not provide any help.I just dug into it and found it fairly easy. I have more work to do and download more apps. Since I retired from IBM I have all the tine in the world. It helps to have a computer though. Of course you can use a smart phone but the computer makes it much easierStill a lot to learn and hope to help other people and make it easier for them.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Wayne,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 9, 2022",First echo for me and it works great.  I'm sure this won't be my last one.,\nEasy to set up and integrates with my Amazon 4K Fire TV\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Nick Fiumara,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 8, 2022",Good,\nIys a gift\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Floyd C. Fox,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 22, 2020",WORKS AS WELL AS MY ECHO GEN 2 SPEAKER WITH PRETTY GOOD SOUNDING AUDIO,"\nI really like my Echo Dot I actually purchased for frequent use as a intercom from my living room to my ham radio shack/room. Also, it helped that it was on sale for only 20 dollars! My elderly mom's hobby is TV and mine is radio and she was always having to holler for me from the living room when she needed me to do something for her, but now she just says, ""Echo, drop in on Cliff's room"" and it connects to the Echo speaker in my room. I use Alexa as the activation word for the Echo Gen 2 speaker and Echo for the Echo Dot's activation word. Now when mom needs me she doesn't have to yell to get my attention. I also use it to entertain our dogs when we have to go somewhere plus it will answer any question the larger speaker does so I love the thing!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 14, 2022",Great product,\nIt's quality\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Maria hubbard,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 19, 2022",Works great,\nI needed and extra echo for for my kitchen so when I saw they were on a sale I got one and I don\u2019t regret it. Love to hear my music while I\u2019m cooking.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Keith C. Scott,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 4, 2022",Neat little gadget,"\nThe Echo Dot is a cool little toy.  It answers basic questions and is learning fast as people give it more answers to more questions.  If you want music, just tell it what you want and it will play it for you.  It does a lot more than I am aware of because I haven't spent a lot of time testing it for more capabilities.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,martha kurinij,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 9, 2022",A\xf1o este art\xedculo,"\nSe ha convertido en mi presente favorito, lo he regalado a muchos amigos y familia y lo aman es f\xe1cil de instalar y es genial tener tanta informaci\xf3n a la mano, es una gran compa\xf1\xeda para todas mis actividades y tambi\xe9n para mis mascotas cuando les pongo m\xfasica relajante.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Michelle Bellamy,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 5, 2022",,"\nIf you want to listen music or a podcast in your alexa is not the option for you, the sound quality is not good for that\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Claudia Guerrero,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 10, 2022",Good but the sound quality is meh for music,\nMegusta mi Alexa\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,UKNOWIT,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 10, 2022",Excelente,\nNo dislike I really like my echo Dot there's nothing else to say\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Renee Stubbs,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 11, 2022",Echo Dot,\nThis echo is more current and very quick on her feet. Love it!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Van Nguyen,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on April 17, 2022",I love my echo!!!!!,"\nSeriously, Alexa is a democrat.  All the media including CNN said Biden's approval rating was 33%, but when I asked Alexa, she said 41%!  I asked her to use another source on the internet, but she refused.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Swordfish,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 20, 2022","I don't ""believe"" Alexa",\nExperienced first hand the capabilities at a school. Not a bad piece of technology to have!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Ellen M. Pringle,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 30, 2022",Works As Expected!,\nCan any one help me I have unplugged my Echo and router  left unplugged and still get Red lighton one Echo the other has purrpls lite around it.My router from Verizon died they sent me  new one connected all my devices bue Echoc not workingHELP PLEASE\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Echo Dot  Red light on Echo why,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Crystal B,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 2, 2022",Awesome!!,\nI love the Alexa but I sure wish you had the option for you tube\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,sheree B,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 10, 2022","Watched AMAZON site for a deal, jus bought my third one. Came with 2 smart bulbs, $17\U0001f601\U0001f919",\nThe price!!!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,J. Holloway,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 25, 2022",Amazing good sound for such small a speaker,"\nIt was a gift from a friend who stayed with us for a few days.  We always thought such a small sound system the size of a hockey puck would put our a great sound.  But it does!  Very easy to use can remember the songs you like.  We haven't used the alarm to wake up to yet or the shopping list.  But there are a lot of features that once we get use to the device, we will use.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jordyn Graham,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 16, 2022",I love having an alexa!,\nSo fun and easy to move around the house!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 2, 2022",Lovely sound for music,"\nLike that the setup was easy, and --- it plays my favorite music without my having to download or pay extra to have it!!  A real gem.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Mark Troell,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 29, 2022",Alexa Rexiew,"\nListens very well, can do almost anything, play music,remind you of everything, and so much more.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Robert Buffham,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 29, 2022",Love the usefulness,"\nAsk for music, any questions it's just like having a friend that won't drink your beer.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Rick,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 17, 2022",This has amazing sound,\nGreat product considering another to link them up.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,susan,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 17, 2022",She\u2019s my best friend!,"\nI have this in my kitchen and use it all the for help with recipes, the weather, music and as a timer.  Love it so much I bought one for my camp kitchen.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,karen e johnson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 13, 2022",Great product,\nIn my living room for light music it\u2019s wonderful\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Deborah Johnson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 3, 2022",Fun,"\nI use Alexa to tune Fire TV - it came with the tv. I wouldn\u2019t have purchased one, but find it is very fun to use\n",5 people found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Richard Zinn,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 23, 2022",Talk clear,\nMusic mostly but capable of many things\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,The Madcyentist Family,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 25, 2022",I love this product!  I owe several of these,\nI have these throughout my home. I use the music daily while I work. I often you the timer and alarm. The kids love the audio books. Love love this product! Highly recommend\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Phillip,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 27, 2021",Very good.,\nAt one point I said I would never have Alexa running my house. I have put my foot in my mouth. Alexa now runs my house lol. We have an Echo dot in every room. I have all the lights and plug sockets hooked up to voice commands using the Echo Dot. I didn't do it because of laziness I did it because of safety believe it or not. We recently got a puppy and I kept tripping over dog toys in the middle of the night. Now I can use a voice command to turn on the lights so I don't trip over dog toys any longer. The only drawback is that sometimes it doesn't hear me. That doesn't happen too often\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Rosebud,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 8, 2022",Works great,"\nI had the original for for years and it started to cut out and stop playing my music or stop in the middle of one song and a minute later start playing another one. Got this one and it works great, just hope it lasts as long as the old one.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Klynn frisby,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 26, 2022",Works great,\nWorks great. Compact lights are nice too\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,TKizzle,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 30, 2022",Does what it\u2019s suppose to do,\nReally convenient and easy to use\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Dawn Silva,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 20, 2022",Alexa!,\nLove this Echo Dot. Just as advertised!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amanda Vance,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 5, 2020",Worth the money. Best purchase ever.,"\nSo worth it. We have purchased three so far for our home & children. Great for all ages. For example~ My youngest child is only 6 & there is a call feature she can use without having a phone and all she has to say is Alexa call \u2022\u2022\u2022-\u2022\u2022\u2022\u2022. This is a neat device we use it to read our youngest books as well as fun filled hands free learning games and skills. You can set parental control. For the teens and adults In our home, we use this to turn off lights throughout our home and control all smart devices. My teens also use this as a personal alarm clock, timer, as well as to play music. Very loud and I love how you have Complete control of the volume. U can communicate from room to room through the devices if you link them together such as telling everyone in the home that dinner is ready. One of my most popular amazon purchases.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Barbara,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 26, 2022",Works great!,\nI have one in almost every room.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Lora McNease,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 13, 2022",Cute and functional,"\nThese were provided at work, so I purchased one for home.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Greg,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 4, 2020",Way better sound Quality than previous Gen,"\nI think I had the second generation dot. It was WONDERFUL. I was shocked at how well it worked. It's infinitely better than Siri and in my opinion, a little better than the google products I've encountered.The mics seems to pick up sound a little better than previous generations. It's certainly better looking. Softer edges and the fabric outside are a much better aesthetic. I also can't believe how easy the setup was. It was basically plug in play. Out of the box, it was ready to go in my Amazon account.The biggest difference for me, the selling point of the upgrade is the sound on this one is worlds better. It's not even close.  I'm not one for upgrading tech often but the sound upgrade on this is INSANE. One thing to note, is that it goes from a micro-usb cable to a more proprietary one if that matters to you.\n",,Configuration: Device only
